timestamp,type,module,level,method,user,client_ip,response_code,message,details
2025-11-08 22:25:12.166,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: authLogin - Autenticación de usuarios
2025-11-08 22:25:12.166,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: authLogout - Logout de usuarios
2025-11-08 22:25:12.166,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: userCreate - Crear nuevo usuario
2025-11-08 22:25:12.166,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: userList - Listar usuarios
2025-11-08 22:25:12.166,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: userInfo - Información de usuario
2025-11-08 22:25:12.166,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: userUpdate - Actualizar usuario
2025-11-08 22:25:12.166,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: userDelete - Eliminar usuario
2025-11-08 22:25:12.166,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: routineCreate - Crear nueva rutina G-code
2025-11-08 22:25:12.166,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: routineList - Listar rutinas G-code
2025-11-08 22:25:12.166,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: routineGet - Obtener rutina G-code
2025-11-08 22:25:12.166,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: routineUpdate - Actualizar rutina G-code
2025-11-08 22:25:12.166,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: routineDelete - Eliminar rutina G-code
2025-11-08 22:25:12.166,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: generateGcodeFromMovements - Generar G-code desde movimientos y guardarlo como rutina
2025-11-08 22:25:17.468,SYSTEM,AuthLoginMethod,DEBUG,,,,0,Intento de login,Function: execute | Usuario: admin
2025-11-08 22:25:17.693,SYSTEM,AuthLoginMethod,INFO,,,,0,Login exitoso para usuario: admin (ID: 1),
2025-11-08 22:25:17.694,REQUEST,XMLRPCServer,INFO,authLogin,admin,127.0.0.1,200,Petición procesada,Login successful - Role: ADMIN
2025-11-08 22:25:40.733,SYSTEM,ConnectRobotMethod,INFO,,,,0,Intento de conexión robot,Puerto: /dev/ttyUSB0 Baud: 115200
2025-11-08 22:25:40.746,SYSTEM,Robot,INFO,,,,0,Intentando conectar robot: /dev/ttyUSB0 Baud: 115200,
2025-11-08 22:25:43.582,SYSTEM,Robot,DEBUG,,,,0,Puerto serie abierto exitosamente,Function:  | Esperando banner/sincronización
2025-11-08 22:25:43.582,SYSTEM,Robot,DEBUG,,,,0,Banner recibido: '',Function: 
2025-11-08 22:25:43.582,SYSTEM,Robot,DEBUG,,,,0,"Banner vacío, enviando línea en blanco",Function: 
2025-11-08 22:25:43.586,SYSTEM,Robot,DEBUG,,,,0,Segundo intento de banner: 'INFO: ROBOT ONLINE',Function: 
2025-11-08 22:25:43.587,SYSTEM,Robot,INFO,,,,0,Robot conectado exitosamente en puerto: /dev/ttyUSB0,
2025-11-08 22:25:43.587,SYSTEM,ConnectRobotMethod,INFO,,,,0,Robot conectado exitosamente con tracking habilitado,
2025-11-08 22:25:43.587,REQUEST,XMLRPCServer,INFO,connectRobot,unknown,127.0.0.1,200,Petición procesada,Robot connected successfully to /dev/ttyUSB0 with tracking enabled
2025-11-08 22:26:12.336,SYSTEM,Robot,DEBUG,,,,0,Enviando comando: 'M17' (Timeout: 3000ms),Function: 
2025-11-08 22:26:12.951,SYSTEM,Robot,DEBUG,,,,0,Respuesta recibida: 'INFO: SEND ' (Elapsed: 500ms),Function: 
2025-11-08 22:26:12.951,SYSTEM,Robot,DEBUG,,,,0,Respuesta recibida: 'G28 TO CALI' (Elapsed: 1000ms),Function: 
2025-11-08 22:26:12.951,SYSTEM,Robot,DEBUG,,,,0,Respuesta recibida: 'BRATE' (Elapsed: 1500ms),Function: 
2025-11-08 22:26:12.951,SYSTEM,Robot,DEBUG,,,,0,Respuesta recibida: 'ERROR: COMM' (Elapsed: 2000ms),Function: 
2025-11-08 22:27:00.169,SYSTEM,MoveMethod,DEBUG,,,,0,Ejecutando movimiento,Function: execute | X:10.000000 Y:0.000000 Z:0.000000 Vel:1000.000000
2025-11-08 22:27:00.178,SYSTEM,Robot,DEBUG,,,,0,Enviando comando: 'G0 X10.000 Y0.000 Z0.000 F1000.000' (Timeout: 15000ms),Function: 
2025-11-08 22:27:00.320,SYSTEM,Robot,DEBUG,,,,0,Respuesta recibida: 'AND NOT REC' (Elapsed: 500ms),Function: 
2025-11-08 22:27:00.320,SYSTEM,Robot,DEBUG,,,,0,Respuesta recibida: 'OGNIZED' (Elapsed: 1000ms),Function: 
2025-11-08 22:27:00.320,SYSTEM,Robot,DEBUG,,,,0,Respuesta recibida: 'INFO: MOTOR' (Elapsed: 1500ms),Function: 
2025-11-08 22:27:00.320,SYSTEM,Robot,DEBUG,,,,0,Respuesta recibida: 'S ENABLED' (Elapsed: 2000ms),Function: 
2025-11-08 22:27:00.320,SYSTEM,Robot,DEBUG,,,,0,Respuesta recibida: 'OK' (Elapsed: 2500ms),Function: 
2025-11-08 22:27:00.320,SYSTEM,Robot,DEBUG,,,,0,Comando ejecutado exitosamente (Tiempo: 2500ms),Function: 
2025-11-08 22:27:00.320,SYSTEM,MoveMethod,INFO,,,,0,Movimiento ejecutado exitosamente,
2025-11-08 22:27:00.320,REQUEST,XMLRPCServer,INFO,move,unknown,127.0.0.1,200,Petición procesada,Movement successful - X:10.000000 Y:0.000000 Z:0.000000
2025-11-08 22:27:03.258,SYSTEM,Robot,DEBUG,,,,0,Enviando comando: 'M106' (Timeout: 5000ms),Function: 
2025-11-08 22:27:03.799,SYSTEM,Robot,DEBUG,,,,0,Respuesta recibida: 'INFO: ' (Elapsed: 500ms),Function: 
2025-11-08 22:27:03.799,SYSTEM,Robot,DEBUG,,,,0,Respuesta recibida: 'OK' (Elapsed: 1000ms),Function: 
2025-11-08 22:27:03.801,SYSTEM,Robot,DEBUG,,,,0,Comando ejecutado exitosamente (Tiempo: 1000ms),Function: 
2025-11-08 22:31:38.013,SYSTEM,MainServer,INFO,,,,0,Señal de terminación recibida,Signal: 2
2025-11-08 22:31:38.056,SYSTEM,MainServer,INFO,,,,0,Servidor detenido correctamente,
2025-11-08 22:31:39.298,SYSTEM,CSVLogger,INFO,,,,0,Logger finalizando,Cerrando archivo de log
2025-11-08 22:33:01.479,SYSTEM,CSVLogger,INFO,,,,0,Logger inicializado correctamente,Archivo: logs/server_activity.csv
2025-11-08 22:33:01.481,SYSTEM,MainServer,INFO,,,,0,Iniciando servidor Robot XML-RPC,Arguments: 2
2025-11-08 22:33:01.481,SYSTEM,MainServer,DEBUG,,,,0,Argumento de línea de comandos,Function: main | argv[0] = ./servidor_rpc
2025-11-08 22:33:01.481,SYSTEM,MainServer,DEBUG,,,,0,Argumento de línea de comandos,Function: main | argv[1] = 8080
2025-11-08 22:33:01.481,SYSTEM,MainServer,INFO,,,,0,Manejadores de señales configurados,"SIGINT, SIGTERM"
2025-11-08 22:33:01.481,SYSTEM,MainServer,INFO,,,,0,Creando controlador del servidor,
2025-11-08 22:33:01.481,SYSTEM,MainServer,INFO,,,,0,Iniciando ejecución del servidor,
2025-11-08 22:33:01.816,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: ServerTest - Respondo quien soy cuando no hay argumentos
2025-11-08 22:33:01.816,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: Eco - Diga algo y recibira un saludo
2025-11-08 22:33:01.816,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: Sumar - Indique varios numeros reales separados por espacio
2025-11-08 22:33:01.816,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: connectRobot - Conecta al puerto serie del robot
2025-11-08 22:33:01.816,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: disconnectRobot - Desconecta el puerto serie
2025-11-08 22:33:01.816,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: setMode - Configura modo manual/absoluto
2025-11-08 22:33:01.816,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: enableMotors - Enciende/Apaga motores
2025-11-08 22:33:01.816,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: home - Homing del robot
2025-11-08 22:33:01.816,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: move - Movimiento cartesiano
2025-11-08 22:33:01.816,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: endEffector - Control gripper/endeffector
2025-11-08 22:33:01.816,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: executeGcode - Ejecuta código G-code en el robot
2025-11-08 22:33:01.816,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: getPosition - Obtener posición actual del robot
2025-11-08 22:33:01.816,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: setPositionTracking - Habilitar/deshabilitar tracking de posición
2025-11-08 22:33:01.816,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: isConnected - Indica si el robot está conectado
2025-11-08 22:33:01.816,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: getRobotStatus - Obtiene estado completo del robot
2025-11-08 22:33:01.816,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: authLogin - Autenticación de usuarios
2025-11-08 22:33:01.816,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: authLogout - Logout de usuarios
2025-11-08 22:33:01.816,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: userCreate - Crear nuevo usuario
2025-11-08 22:33:01.816,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: userList - Listar usuarios
2025-11-08 22:33:01.816,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: userInfo - Información de usuario
2025-11-08 22:33:01.816,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: userUpdate - Actualizar usuario
2025-11-08 22:33:01.816,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: userDelete - Eliminar usuario
2025-11-08 22:33:01.816,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: routineCreate - Crear nueva rutina G-code
2025-11-08 22:33:01.816,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: routineList - Listar rutinas G-code
2025-11-08 22:33:01.816,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: routineGet - Obtener rutina G-code
2025-11-08 22:33:01.816,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: routineUpdate - Actualizar rutina G-code
2025-11-08 22:33:01.816,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: routineDelete - Eliminar rutina G-code
2025-11-08 22:33:01.816,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: generateGcodeFromMovements - Generar G-code desde movimientos y guardarlo como rutina
2025-11-08 22:33:21.217,SYSTEM,AuthLoginMethod,DEBUG,,,,0,Intento de login,Function: execute | Usuario: admin
2025-11-08 22:33:21.345,SYSTEM,AuthLoginMethod,INFO,,,,0,Login exitoso para usuario: admin (ID: 1),
2025-11-08 22:33:21.345,REQUEST,XMLRPCServer,INFO,authLogin,admin,127.0.0.1,200,Petición procesada,Login successful - Role: ADMIN
2025-11-08 22:33:25.781,SYSTEM,ConnectRobotMethod,INFO,,,,0,Intento de conexión robot,Puerto: /dev/ttyUSB0 Baud: 115200
2025-11-08 22:33:25.782,SYSTEM,Robot,INFO,,,,0,Intentando conectar robot: /dev/ttyUSB0 Baud: 115200,
2025-11-08 22:33:28.009,SYSTEM,Robot,DEBUG,,,,0,Puerto serie abierto exitosamente,Function:  | Esperando banner/sincronización
2025-11-08 22:33:28.011,SYSTEM,Robot,DEBUG,,,,0,Banner recibido: '',Function: 
2025-11-08 22:33:28.011,SYSTEM,Robot,DEBUG,,,,0,"Banner vacío, enviando línea en blanco",Function: 
2025-11-08 22:33:28.017,SYSTEM,Robot,DEBUG,,,,0,Segundo intento de banner: 'INFO: ROBOT ONLINE',Function: 
2025-11-08 22:33:28.018,SYSTEM,Robot,INFO,,,,0,Robot conectado exitosamente en puerto: /dev/ttyUSB0,
2025-11-08 22:33:28.018,SYSTEM,ConnectRobotMethod,INFO,,,,0,Robot conectado exitosamente con tracking habilitado,
2025-11-08 22:33:28.018,REQUEST,XMLRPCServer,INFO,connectRobot,unknown,127.0.0.1,200,Petición procesada,Robot connected successfully to /dev/ttyUSB0 with tracking enabled
2025-11-08 22:33:30.255,SYSTEM,Robot,DEBUG,,,,0,Enviando comando: 'M17' (Timeout: 3000ms),Function: 
2025-11-08 22:33:30.365,SYSTEM,Robot,DEBUG,,,,0,Respuesta recibida: 'INFO: SEND ' (Elapsed: 500ms),Function: 
2025-11-08 22:33:30.365,SYSTEM,Robot,DEBUG,,,,0,Respuesta recibida: 'G28 TO CALI' (Elapsed: 1000ms),Function: 
2025-11-08 22:33:30.365,SYSTEM,Robot,DEBUG,,,,0,Respuesta recibida: 'BRATE' (Elapsed: 1500ms),Function: 
2025-11-08 22:33:30.365,SYSTEM,Robot,DEBUG,,,,0,Respuesta recibida: 'ERROR: COMM' (Elapsed: 2000ms),Function: 
2025-11-08 22:33:57.818,SYSTEM,MoveMethod,DEBUG,,,,0,Ejecutando movimiento,Function: execute | X:10.000000 Y:10.000000 Z:10.000000 Vel:1000.000000
2025-11-08 22:33:57.822,SYSTEM,Robot,DEBUG,,,,0,Enviando comando: 'G0 X10.000 Y10.000 Z10.000 F1000.000' (Timeout: 15000ms),Function: 
2025-11-08 22:33:58.070,SYSTEM,Robot,DEBUG,,,,0,Respuesta recibida: 'AND NOT REC' (Elapsed: 500ms),Function: 
2025-11-08 22:33:58.070,SYSTEM,Robot,DEBUG,,,,0,Respuesta recibida: 'OGNIZED' (Elapsed: 1000ms),Function: 
2025-11-08 22:33:58.070,SYSTEM,Robot,DEBUG,,,,0,Respuesta recibida: 'INFO: MOTOR' (Elapsed: 1500ms),Function: 
2025-11-08 22:33:58.071,SYSTEM,Robot,DEBUG,,,,0,Respuesta recibida: 'S ENABLED' (Elapsed: 2000ms),Function: 
2025-11-08 22:33:58.071,SYSTEM,Robot,DEBUG,,,,0,Respuesta recibida: 'OK' (Elapsed: 2500ms),Function: 
2025-11-08 22:33:58.071,SYSTEM,Robot,DEBUG,,,,0,Comando ejecutado exitosamente (Tiempo: 2500ms),Function: 
2025-11-08 22:33:58.071,SYSTEM,MoveMethod,INFO,,,,0,Movimiento ejecutado exitosamente,
2025-11-08 22:33:58.071,REQUEST,XMLRPCServer,INFO,move,unknown,127.0.0.1,200,Petición procesada,Movement successful - X:10.000000 Y:10.000000 Z:10.000000
2025-11-08 22:34:04.066,SYSTEM,Robot,DEBUG,,,,0,Enviando comando: 'M106' (Timeout: 5000ms),Function: 
2025-11-08 22:34:04.550,SYSTEM,Robot,DEBUG,,,,0,Respuesta recibida: 'INFO: ' (Elapsed: 500ms),Function: 
2025-11-08 22:34:04.550,SYSTEM,Robot,DEBUG,,,,0,Respuesta recibida: 'OK' (Elapsed: 1000ms),Function: 
2025-11-08 22:34:04.550,SYSTEM,Robot,DEBUG,,,,0,Comando ejecutado exitosamente (Tiempo: 1000ms),Function: 
2025-11-08 23:27:20.094,SYSTEM,AuthLoginMethod,DEBUG,,,,0,Intento de login,Function: execute | Usuario: admin
2025-11-08 23:27:21.803,SYSTEM,AuthLoginMethod,INFO,,,,0,Login exitoso para usuario: admin (ID: 1),
2025-11-08 23:27:21.803,REQUEST,XMLRPCServer,INFO,authLogin,admin,127.0.0.1,200,Petición procesada,Login successful - Role: ADMIN
2025-11-08 23:32:20.701,SYSTEM,AuthLoginMethod,DEBUG,,,,0,Intento de login,Function: execute | Usuario: admin
2025-11-08 23:32:21.765,SYSTEM,AuthLoginMethod,INFO,,,,0,Login exitoso para usuario: admin (ID: 1),
2025-11-08 23:32:21.765,REQUEST,XMLRPCServer,INFO,authLogin,admin,127.0.0.1,200,Petición procesada,Login successful - Role: ADMIN
2025-11-08 23:32:31.978,SYSTEM,AuthLoginMethod,DEBUG,,,,0,Intento de login,Function: execute | Usuario: admin
2025-11-08 23:32:31.986,SYSTEM,AuthLoginMethod,INFO,,,,0,Login exitoso para usuario: admin (ID: 1),
2025-11-08 23:32:31.986,REQUEST,XMLRPCServer,INFO,authLogin,admin,127.0.0.1,200,Petición procesada,Login successful - Role: ADMIN
2025-11-08 23:37:28.272,SYSTEM,AuthLoginMethod,DEBUG,,,,0,Intento de login,Function: execute | Usuario: admin
2025-11-08 23:37:28.515,SYSTEM,AuthLoginMethod,INFO,,,,0,Login exitoso para usuario: admin (ID: 1),
2025-11-08 23:37:28.515,REQUEST,XMLRPCServer,INFO,authLogin,admin,127.0.0.1,200,Petición procesada,Login successful - Role: ADMIN
2025-11-08 23:42:57.546,SYSTEM,Robot,DEBUG,,,,0,Enviando comando: 'G28' (Timeout: 15000ms),Function: 
2025-11-08 23:42:57.963,SYSTEM,Robot,DEBUG,,,,0,Respuesta recibida: 'ERROR: POIN' (Elapsed: 500ms),Function: 
2025-11-08 23:43:03.660,SYSTEM,Robot,DEBUG,,,,0,Enviando comando: 'G28' (Timeout: 15000ms),Function: 
2025-11-08 23:43:04.321,SYSTEM,Robot,DEBUG,,,,0,Respuesta recibida: 'T IS OUTSID' (Elapsed: 500ms),Function: 
2025-11-08 23:43:04.321,SYSTEM,Robot,DEBUG,,,,0,Respuesta recibida: 'E OF WORKSP' (Elapsed: 1000ms),Function: 
2025-11-08 23:43:04.321,SYSTEM,Robot,DEBUG,,,,0,Respuesta recibida: 'ACE' (Elapsed: 1500ms),Function: 
2025-11-08 23:43:04.322,SYSTEM,Robot,DEBUG,,,,0,Respuesta recibida: 'INFO: FAN E' (Elapsed: 2000ms),Function: 
2025-11-08 23:43:04.322,SYSTEM,Robot,DEBUG,,,,0,Respuesta recibida: 'NABLED' (Elapsed: 2500ms),Function: 
2025-11-08 23:43:04.322,SYSTEM,Robot,DEBUG,,,,0,Respuesta recibida: 'OK' (Elapsed: 3000ms),Function: 
2025-11-08 23:43:04.322,SYSTEM,Robot,DEBUG,,,,0,Comando ejecutado exitosamente (Tiempo: 3000ms),Function: 
2025-11-08 23:46:20.578,SYSTEM,Robot,DEBUG,,,,0,Enviando comando: 'G28' (Timeout: 15000ms),Function: 
2025-11-08 23:46:20.751,SYSTEM,Robot,DEBUG,,,,0,Respuesta recibida: 'INFO: HOMIN' (Elapsed: 500ms),Function: 
2025-11-08 23:46:20.753,SYSTEM,Robot,DEBUG,,,,0,Respuesta recibida: 'G COMPLETE' (Elapsed: 1000ms),Function: 
2025-11-08 23:46:20.753,SYSTEM,Robot,DEBUG,,,,0,Respuesta recibida: 'OK' (Elapsed: 2000ms),Function: 
2025-11-08 23:46:20.755,SYSTEM,Robot,DEBUG,,,,0,Comando ejecutado exitosamente (Tiempo: 2000ms),Function: 
2025-11-09 00:07:44.946,SYSTEM,Robot,DEBUG,,,,0,Enviando comando: 'G28' (Timeout: 15000ms),Function: 
2025-11-09 00:07:45.120,SYSTEM,Robot,DEBUG,,,,0,Respuesta recibida: 'INFO: HOMIN' (Elapsed: 500ms),Function: 
2025-11-09 00:07:45.123,SYSTEM,Robot,DEBUG,,,,0,Respuesta recibida: 'G COMPLETE' (Elapsed: 1000ms),Function: 
2025-11-09 00:07:45.124,SYSTEM,Robot,DEBUG,,,,0,Respuesta recibida: 'OK' (Elapsed: 2000ms),Function: 
2025-11-09 00:07:45.127,SYSTEM,Robot,DEBUG,,,,0,Comando ejecutado exitosamente (Tiempo: 2000ms),Function: 
2025-11-09 00:07:55.518,SYSTEM,Robot,INFO,,,,0,Desconectando robot,
2025-11-09 00:07:55.878,SYSTEM,Robot,INFO,,,,0,Robot desconectado,
2025-11-09 00:23:36.907,SYSTEM,MainServer,INFO,,,,0,Señal de terminación recibida,Signal: 2
2025-11-09 00:23:36.928,SYSTEM,MainServer,INFO,,,,0,Servidor detenido correctamente,
2025-11-09 00:23:37.206,SYSTEM,CSVLogger,INFO,,,,0,Logger finalizando,Cerrando archivo de log
2025-11-09 00:24:55.780,SYSTEM,CSVLogger,INFO,,,,0,Logger inicializado correctamente,Archivo: logs/server_activity.csv
2025-11-09 00:24:55.782,SYSTEM,MainServer,INFO,,,,0,Iniciando servidor Robot XML-RPC,Arguments: 2
2025-11-09 00:24:55.782,SYSTEM,MainServer,DEBUG,,,,0,Argumento de línea de comandos,Function: main | argv[0] = ./servidor_rpc
2025-11-09 00:24:55.782,SYSTEM,MainServer,DEBUG,,,,0,Argumento de línea de comandos,Function: main | argv[1] = 8080
2025-11-09 00:24:55.782,SYSTEM,MainServer,INFO,,,,0,Manejadores de señales configurados,"SIGINT, SIGTERM"
2025-11-09 00:24:55.782,SYSTEM,MainServer,INFO,,,,0,Creando controlador del servidor,
2025-11-09 00:24:55.782,SYSTEM,MainServer,INFO,,,,0,Iniciando ejecución del servidor,
2025-11-09 00:24:56.152,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: ServerTest - Respondo quien soy cuando no hay argumentos
2025-11-09 00:24:56.153,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: Eco - Diga algo y recibira un saludo
2025-11-09 00:24:56.153,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: Sumar - Indique varios numeros reales separados por espacio
2025-11-09 00:24:56.153,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: connectRobot - Conecta al puerto serie del robot
2025-11-09 00:24:56.153,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: disconnectRobot - Desconecta el puerto serie
2025-11-09 00:24:56.153,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: setMode - Configura modo manual/absoluto
2025-11-09 00:24:56.153,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: enableMotors - Enciende/Apaga motores
2025-11-09 00:24:56.153,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: home - Homing del robot
2025-11-09 00:24:56.153,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: move - Movimiento cartesiano
2025-11-09 00:24:56.153,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: endEffector - Control gripper/endeffector
2025-11-09 00:24:56.153,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: executeGcode - Ejecuta código G-code en el robot
2025-11-09 00:24:56.153,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: getPosition - Obtener posición actual del robot
2025-11-09 00:24:56.153,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: setPositionTracking - Habilitar/deshabilitar tracking de posición
2025-11-09 00:24:56.153,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: isConnected - Indica si el robot está conectado
2025-11-09 00:24:56.153,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: getRobotStatus - Obtiene estado completo del robot
2025-11-09 00:24:56.153,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: authLogin - Autenticación de usuarios
2025-11-09 00:24:56.153,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: authLogout - Logout de usuarios
2025-11-09 00:24:56.153,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: userCreate - Crear nuevo usuario
2025-11-09 00:24:56.153,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: userList - Listar usuarios
2025-11-09 00:24:56.153,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: userInfo - Información de usuario
2025-11-09 00:24:56.153,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: userUpdate - Actualizar usuario
2025-11-09 00:24:56.153,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: userDelete - Eliminar usuario
2025-11-09 00:24:56.153,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: routineCreate - Crear nueva rutina G-code
2025-11-09 00:24:56.153,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: routineList - Listar rutinas G-code
2025-11-09 00:24:56.153,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: routineGet - Obtener rutina G-code
2025-11-09 00:24:56.153,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: routineUpdate - Actualizar rutina G-code
2025-11-09 00:24:56.153,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: routineDelete - Eliminar rutina G-code
2025-11-09 00:24:56.153,SYSTEM,ServiceMethod,DEBUG,,,,0,Método registrado,Method: generateGcodeFromMovements - Generar G-code desde movimientos y guardarlo como rutina
2025-11-09 00:25:10.006,SYSTEM,AuthLoginMethod,DEBUG,,,,0,Intento de login,Function: execute | Usuario: admin
2025-11-09 00:25:10.150,SYSTEM,AuthLoginMethod,INFO,,,,0,Login exitoso para usuario: admin (ID: 1),
2025-11-09 00:25:10.150,REQUEST,XMLRPCServer,INFO,authLogin,admin,127.0.0.1,200,Petición procesada,Login successful - Role: ADMIN
